0.0,-0.36478735954292196,-0.36478735954292196,0.4834655623203572
0.01,-0.36475568002173087,-0.36431657640718784,0.46579488012510795
0.02,-0.3647163810611297,-0.364329413877971,0.4485491059344191
0.03,-0.364706803628994,-0.36481703397991394,0.4317361303324334
0.04,-0.36476582885824027,-0.3657862368411797,0.4153795515650833
0.05,-0.36493234581909173,-0.36723078294858313,0.39949230044792783
0.06,-0.36523971225429464,-0.3691381052686157,0.3840799667910373
0.07,-0.365720396305098,-0.37149668432584415,0.3691489208397696
0.08,-0.3664016126414922,-0.37429922638747437,0.35470656207610696
0.09,-0.36730641520137886,-0.37754294052611403,0.3407617107560106
0.1,-0.3684552990962192,-0.38122900091496603,0.32732476995534765
0.11,-0.3698672073761592,-0.3853622137996965,0.31440799850769285
0.12,-0.3715600318740029,-0.3899509112728705,0.302025895254338
0.13,-0.37355095350039136,-0.3950068524460816,0.2901956320138728
0.14,-0.37585678714117643,-0.40054495076993646,0.2789374391171344
0.15,-0.3784942592009507,-0.406583180063833,0.26827522797837755
0.16,-0.3814803585468193,-0.4131418917269264,0.25823691628638823
0.17,-0.3848325134204148,-0.42024376554772624,0.24885544721774866
0.18,-0.38856873883680876,-0.4279129761215821,0.24016911375062167
0.19,-0.39270768284955704,-0.43617449873353054,0.232222191268745
0.2,-0.39726860122693564,-0.44505334011042263,0.22506571226147076
0.21,-0.4022712573273105,-0.4545735672163971,0.2187582653820972
0.22,-0.4077357290216671,-0.464757069521748,0.21336675927171056
0.23,-0.4136821015696043,-0.47562203511944134,0.20896714416025897
0.24,-0.4201300279972444,-0.487181111085615,0.20564507082148653
0.25,-0.42709813839990485,-0.499439194585258,0.20349642432872206
0.26,-0.4346032756219874,-0.512390795808876,0.20262763635655845
0.27,-0.4426595306685105,-0.5260169267071017,0.20315565581679507
0.28,-0.45127704987024386,-0.540281490775429,0.2052074303603213
0.29,-0.4604605877594127,-0.5551271778731222,0.208918715654568
0.3,-0.470207784787086,-0.5704709113335051,0.21443199016492054
0.31,-0.48050715848874426,-0.5861989598997759,0.22189321825928943
0.32,-0.49133581255271064,-0.6021619186458518,0.23144718178156531
0.33,-0.502656892706719,-0.6181698826232447,0.24323109983106073
0.34,-0.5144168532547868,-0.6339882831865329,0.2573662926635991
