0.0,-3.0,-3.0,28.0
0.01,-2.998842249603144,-2.9827948989840203,27.35421248317135
0.02,-2.9974060414307457,-2.9832640533883517,26.72395352840465
0.03,-2.997056027433088,-3.001084473183695,26.10951150265049
0.04,-2.9992131459757707,-3.0365046738394637,25.51174882041409
0.05,-3.0052986254988574,-3.0892966279551537,24.93113804745031
0.06,-3.0165315481870087,-3.1590010644469624,24.36788346730209
0.07,-3.0340984851121053,-3.2451969959781812,23.822217885069172
0.08,-3.0589940155416784,-3.3476178679507687,23.2944117200281
0.09,-3.0920606618608892,-3.466161683959033,22.784787314640365
0.1,-3.1340474323418173,-3.6008713549890006,22.29372485663483
0.11,-3.185646614083502,-3.751922528671015,21.82167235371185
0.12,-3.247512076707408,-3.9196197071916927,21.369159676230186
0.13,-3.320271708684238,-4.104392635559872,20.936814380385115
0.14,-3.40454002185117,-4.306786336323536,20.525375797854494
0.15,-3.5009282944354907,-4.527457675361923,20.135717788100255
0.16,-3.6100573965417193,-4.767150408879751,19.768860622706573
0.17,-3.7325642555257073,-5.026693385709344,19.426008233245895
0.18,-3.8691072427915736,-5.3069700834509765,19.108560063554428
0.19,-4.020367864580363,-5.608893241473037,18.81813418869032
0.2,-4.187049836495253,-5.933376748207153,18.55659562689182
0.21,-4.369875424376475,-6.281300147795244,18.326085541726325
0.22,-4.5695783881493,-6.6534634063342635,18.129049156570293
0.23,-4.786892757761058,-7.0505312204817745,17.968262126028257
0.24,-5.022536766882505,-7.472965786535815,17.846854617904704
0.25,-5.277191265458218,-7.9209460748373495,17.768330819684966
0.26,-5.551471787090253,-8.394271456434883,17.736580351819896
0.27,-5.845893297473766,-8.89224799970116,17.755877194595726
0.28,-6.160826601407367,-9.413556532475562,17.83086073925549
0.29,-6.496445456617301,-9.956102615332046,17.966492272205507
0.3,-6.8526636317273155,-10.516850153020505,18.167978769234608
0.31,-7.2290614919905805,-11.091642756721052,18.44065460089265
0.32,-7.624802275583267,-11.675020318264082,18.78981092155698
0.33,-8.038539117188662,-12.260042627658692,19.22046249978194
0.34,-8.468315151663505,-12.838137208676798,19.737043069697535
0.35000000000000003,-8.911460731586303,-13.398994613625403,20.34302362009274
0.36,-9.364493919039337,-13.930540612107924,21.04045413518807
0.37,-9.823032888523699,-14.419019954594765,21.829438814722256
0.38,-10.281731508427804,-14.849229060392041,22.707568049451073
0.39,-10.7342517947681,-15.20493293010687,23.669347043123068
0.4,-11.173288609756066,-15.469492413035956,24.705679482205127
0.41000000000000003,-11.590662198011874,-15.626709556932877,25.803482123115224
0.42,-11.977492118891224,-15.661870187817904,26.945518090172552
0.43,-12.3244611332693,-15.562925436708213,28.110537414474173
0.44,-12.622169267059931,-15.3217122350894,29.27379729887658
0.45,-12.86156687271222,-14.935075030797545,30.40799817378642
0.46,-13.034442205849498,-14.40572800196295,31.48461556422565
0.47000000000000003,-13.133925944684243,-13.74269987777771,32.47553907446932
0.48,-13.154965028612207,-12.961239383919727,33.35486176777612
0.49,-13.094714096881422,-12.082127846419944,34.10061323719566
0.5,-12.95279680734506,-11.130436127481989,34.6962141260319
0.51,-12.731401910485884,-10.133856535796946,35.13145808434686
0.52,-12.43519852740871,-9.120813679882419,35.40289670680522
0.53,-12.071078079923776,-8.118592317884616,35.51359898308435
0.54,-11.647752148969321,-7.151706738119145,35.47235605305664
0.55,-11.175251865898751,-6.240680437212158,35.29248090009111
0.56,-10.66438244739015,-5.401323587326385,34.99039465796576
0.5700000000000001,-10.126185536762545,-4.644510663487022,34.58419197611183
0.58,-9.571453580069301,-3.9763907474863216,34.092344493042745
0.59,-9.010327377584094,-3.39891972662426,33.53264822660744
0.6,-8.45199340513015,-2.9105889147641495,32.92146325852552
0.61,-7.904484185566589,-2.507233352683976,32.27324472333782
0.62,-7.374574614519402,-2.1828264289214365,31.600329455610854
0.63,-6.867760363204614,-1.9301966191880793,30.91292398801831
0.64,-6.388301125848573,-1.7416302513610158,30.219234528281863
0.65,-5.939310888314397,-1.6093472388008911,29.525683984603717
0.66,-5.522878723318056,-1.525853166426403,28.83717084489652
0.67,-5.140206056262228,-1.4841811862177667,28.157336315246962
0.68,-4.7917492379466875,-1.4780420473072315,27.488817261319923
0.6900000000000001,-4.477359142835011,-1.5019017261103964,26.83347189069294
0.7000000000000001,-4.196412102409339,-1.5510049218658513,26.192572285820944
0.71,-3.947928645778035,-1.6213602506805607,25.566962889770743
0.72,-3.7306782191274794,-1.7097000878680804,24.957187181208667
0.73,-3.543269319146025,-1.813425162415843,24.363586474393777
0.74,-3.384225362430179,-1.9305414621159467,23.786375460908033
0.75,-3.2520471935374258,-2.0595948722400927,23.22569912845813
0.76,-3.1452634778324673,-2.199607258770544,22.681675324456727
0.77,-3.0624703927069996,-2.350016382090016,22.154426676364558
0.78,-3.0023620727401434,-2.5106210294752227,21.644104968724186
0.79,-2.9637532207860846,-2.6815320206806215,21.150910488712288
0.8,-2.9455951980215636,-2.863129210573127,20.675108330934492
0.81,-2.9469867737046034,-3.056024234564989,20.217043215932925
0.8200000000000001,-2.967180565282793,-3.261028473849929,19.777154027338938
0.8300000000000001,-3.0055860419313585,-3.4791255238143632,19.35598900226927
0.84,-3.061769806081409,-3.7114473030707353,18.954222305946068
0.85,-3.1354537115574286,-3.959252820485528,18.57267256984501
0.86,-3.226511224920336,-4.223908505772543,18.212323857291405
0.87,-3.3349622882143195,-4.506868891414856,17.874349425293826
0.88,-3.460966795049292,-4.809656298247624,17.560138559942168
0.89,-3.604816645476567,-5.13383801476328,17.27132665714685
0.9,-3.7669261955609503,-5.480999264465966,17.00982858100871
0.91,-3.947820761841925,-5.852710023101655,16.777875135620743
0.92,-4.148122676128599,-6.250483479769717,16.578052205159235
0.93,-4.3685342101393525,-6.675723641296441,16.41334171882621
0.9400000000000001,-4.609816501723326,-7.129659276882196,16.287163042598387
0.9500000000000001,-4.872763416712937,-7.61326112443011,16.203412644086043
0.96,-5.158169078887527,-8.127139087637914,16.16649887157896
0.97,-5.466787607305305,-8.671416130658407,16.181367386051505
0.98,-5.799283436546222,-9.245575851518625,16.253511148348863
0.99,-6.156170494707912,-9.848281462690656,16.388956882123555
1.0,-6.537738526068076,-10.477165360173045,16.594217646952366
1.01,-6.943965040098498,-11.12859091089687,16.87619869432383
1.02,-7.374411838969741,-11.797391863606876,17.24204140860641
1.03,-7.828105937839286,-12.47660022185092,17.698888320594026
1.04,-8.30340846917342,-13.157185417804182,18.253557729896865
1.05,-8.797866320577697,-13.827811943219853,18.912095614211353
1.06,-9.3080696392386,-14.474695292424538,19.6792245696612
1.07,-9.829486112941233,-15.081527126467543,20.557600726239045
1.08,-10.356348667147136,-15.629650610210982,21.54705451189451
1.09,-10.881568714218945,-16.098453453065417,22.643740317530323
1.1,-11.396704440053101,-16.466054218961116,23.83928207970742
1.11,-11.892012663758319,-16.710330422915806,25.12002773883846
1.12,-12.35661317097919,-16.81029836256837,26.46655873746181
1.1300000000000001,-12.778785267516362,-16.747787106435545,27.853606507757494
1.1400000000000001,-13.14640420249373,-16.50927461285725,29.250515012723042
